Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
36.4,2.349,-2.292,-0.003522,0.1505,-0.1427,0.01864
36.6,2.351,-2.369,-0.004134,0.158,-0.1427,0.01943
36.8,2.353,-2.446,-0.004806,0.1645,-0.1428,0.02018
37.0,2.354,-2.523,-0.005502,0.17,-0.1429,0.02091
37.2,2.356,-2.598,-0.006198,0.1748,-0.143,0.02164
37.4,2.357,-2.673,-0.006913,0.1791,-0.1429,0.02236
37.6,2.359,-2.747,-0.007674,0.183,-0.1423,0.02305
37.8,2.361,-2.821,-0.008474,0.1865,-0.1415,0.02377
38.0,2.362,-2.895,-0.009278,0.1895,-0.1406,0.02458
38.2,2.363,-2.967,-0.01007,0.1921,-0.1399,0.02544
38.4,2.365,-3.039,-0.01088,0.1939,-0.1396,0.02626
38.6,2.365,-3.111,-0.01171,0.1949,-0.1397,0.02699
38.8,2.366,-3.181,-0.01254,0.1948,-0.1401,0.02768
39.0,2.367,-3.251,-0.01334,0.1938,-0.141,0.02841
39.2,2.367,-3.32,-0.01412,0.1917,-0.1422,0.0292
39.4,2.367,-3.388,-0.01492,0.1886,-0.1432,0.03
39.6,2.368,-3.455,-0.01573,0.1847,-0.144,0.03079
39.8,2.368,-3.522,-0.0165,0.1802,-0.1445,0.0316
40.0,2.368,-3.588,-0.01723,0.1752,-0.1448,0.03241
40.2,2.369,-3.654,-0.01792,0.1698,-0.1449,0.03318
40.4,2.369,-3.718,-0.0186,0.164,-0.145,0.03389
40.6,2.369,-3.783,-0.01926,0.1577,-0.1452,0.0346
40.8,2.369,-3.846,-0.01987,0.1507,-0.1457,0.0354
41.0,2.369,-3.909,-0.02042,0.1429,-0.1468,0.03626
41.2,2.368,-3.971,-0.02095,0.134,-0.1483,0.03709
41.4,2.368,-4.031,-0.02145,0.1241,-0.15,0.03786
41.6,2.367,-4.092,-0.0219,0.1133,-0.1517,0.03858
41.8,2.366,-4.151,-0.02228,0.1019,-0.1534,0.03931
42.0,2.365,-4.21,-0.0226,0.08989,-0.1548,0.04005
42.2,2.365,-4.267,-0.02289,0.07744,-0.1559,0.04079
42.4,2.364,-4.325,-0.02314,0.06467,-0.1567,0.04155
42.6,2.363,-4.381,-0.02334,0.05172,-0.1573,0.04235
42.8,2.362,-4.437,-0.02346,0.03858,-0.1581,0.04317
43.0,2.362,-4.493,-0.02352,0.02509,-0.1591,0.04393
43.2,2.36,-4.547,-0.02354,0.01107,-0.1603,0.04461
43.4,2.359,-4.601,-0.02351,-0.003534,-0.1618,0.04526
43.6,2.358,-4.654,-0.02342,-0.0187,-0.1637,0.04598
43.8,2.356,-4.706,-0.02327,-0.03448,-0.1658,0.04674
44.0,2.354,-4.757,-0.02308,-0.05089,-0.1679,0.04751
44.2,2.353,-4.807,-0.02286,-0.06781,-0.1697,0.04823
44.4,2.351,-4.857,-0.02259,-0.0849,-0.1712,0.04892
44.6,2.349,-4.906,-0.02224,-0.1019,-0.1725,0.0496
44.8,2.348,-4.954,-0.02185,-0.1187,-0.1735,0.05026
45.0,2.346,-5.002,-0.02142,-0.1354,-0.1743,0.05089
45.2,2.344,-5.049,-0.02098,-0.152,-0.1751,0.05153
45.4,2.343,-5.096,-0.02048,-0.1686,-0.1762,0.05222
45.6,2.341,-5.142,-0.01994,-0.1852,-0.1776,0.05295
45.8,2.338,-5.186,-0.01937,-0.2021,-0.1794,0.05363
46.0,2.336,-5.231,-0.01879,-0.2193,-0.1812,0.05423
46.2,2.334,-5.274,-0.01818,-0.2367,-0.1831,0.05478
46.4,2.331,-5.316,-0.01754,-0.2541,-0.1848,0.05535
46.6,2.329,-5.358,-0.01688,-0.2713,-0.1864,0.05596
46.8,2.326,-5.4,-0.01622,-0.2883,-0.1876,0.05657
47.0,2.324,-5.44,-0.01557,-0.305,-0.1884,0.05716
47.2,2.322,-5.48,-0.0149,-0.3212,-0.189,0.05775
47.4,2.32,-5.52,-0.01421,-0.3367,-0.1896,0.05832
47.6,2.317,-5.558,-0.01351,-0.3516,-0.1902,0.05885
47.8,2.315,-5.596,-0.01283,-0.3662,-0.191,0.05932
48.0,2.312,-5.634,-0.01216,-0.3805,-0.1919,0.05979
48.2,2.309,-5.671,-0.0115,-0.3946,-0.1931,0.0603
48.4,2.306,-5.706,-0.01085,-0.4086,-0.1945,0.06086
48.6,2.303,-5.742,-0.01022,-0.4223,-0.1959,0.06139
48.8,2.3,-5.776,-0.009639,-0.4358,-0.1969,0.06185
49.0,2.297,-5.81,-0.009076,-0.4488,-0.1977,0.06226
49.2,2.294,-5.843,-0.008524,-0.461,-0.1981,0.06266
49.4,2.292,-5.876,-0.007997,-0.4724,-0.1982,0.06307
49.6,2.289,-5.908,-0.007518,-0.4828,-0.1981,0.06346
49.8,2.286,-5.939,-0.007088,-0.4925,-0.1979,0.06386
50.0,2.283,-5.97,-0.006688,-0.5015,-0.1978,0.06428
50.2,2.28,-6.0,-0.006311,-0.5097,-0.198,0.06469
50.4,2.277,-6.03,-0.005975,-0.5173,-0.1984,0.06506
50.6,2.273,-6.058,-0.005696,-0.5245,-0.1988,0.06535
50.8,2.27,-6.086,-0.00547,-0.5313,-0.1992,0.06561
51.0,2.267,-6.114,-0.005284,-0.5376,-0.1996,0.0659
51.2,2.263,-6.14,-0.005145,-0.5432,-0.1998,0.06623
51.4,2.26,-6.166,-0.00507,-0.5481,-0.1996,0.06655
51.6,2.257,-6.192,-0.005058,-0.5522,-0.1991,0.06683
51.8,2.253,-6.217,-0.005089,-0.5553,-0.1983,0.06706
52.0,2.25,-6.241,-0.005149,-0.5573,-0.1974,0.06728
52.2,2.247,-6.265,-0.005251,-0.5583,-0.1965,0.06747
52.4,2.244,-6.288,-0.005414,-0.5583,-0.1956,0.06763
52.6,2.24,-6.31,-0.005635,-0.5577,-0.1949,0.0678
52.8,2.237,-6.332,-0.005899,-0.5566,-0.1944,0.06801
53.0,2.233,-6.353,-0.0062,-0.5549,-0.1941,0.06822
53.2,2.229,-6.373,-0.006551,-0.5527,-0.1938,0.0684
53.4,2.225,-6.393,-0.006958,-0.5499,-0.1932,0.0685
53.6,2.222,-6.412,-0.007407,-0.5465,-0.1923,0.06855
53.8,2.218,-6.43,-0.007883,-0.5423,-0.1912,0.06861
54.0,2.215,-6.448,-0.008391,-0.5373,-0.1899,0.06869
54.2,2.211,-6.465,-0.008943,-0.5312,-0.1883,0.06877
54.4,2.208,-6.481,-0.009536,-0.5243,-0.1867,0.06884
54.6,2.204,-6.497,-0.01015,-0.5166,-0.1851,0.06889
54.8,2.2,-6.512,-0.01076,-0.5081,-0.1837,0.06892
55.0,2.197,-6.527,-0.0114,-0.4989,-0.1825,0.06891
55.2,2.193,-6.541,-0.01206,-0.4894,-0.1813,0.06885
55.4,2.189,-6.554,-0.01274,-0.4795,-0.1802,0.06878
55.6,2.185,-6.566,-0.01344,-0.4693,-0.1791,0.06875
55.8,2.181,-6.577,-0.01414,-0.4587,-0.1779,0.06874
56.0,2.177,-6.588,-0.01485,-0.4478,-0.1766,0.0687
56.2,2.173,-6.598,-0.01558,-0.4362,-0.1748,0.06861
56.4,2.169,-6.607,-0.01629,-0.424,-0.1729,0.06847
56.6,2.166,-6.616,-0.01698,-0.4112,-0.1708,0.06832
56.8,2.162,-6.624,-0.01766,-0.3976,-0.1688,0.06817
57.0,2.158,-6.632,-0.01832,-0.3836,-0.1669,0.06801
57.2,2.154,-6.639,-0.01898,-0.3692,-0.1652,0.06785
57.4,2.15,-6.645,-0.01961,-0.3546,-0.1637,0.06771
57.6,2.146,-6.65,-0.02021,-0.34,-0.1624,0.06755
57.8,2.142,-6.654,-0.02078,-0.3253,-0.1612,0.06735
58.0,2.137,-6.658,-0.02133,-0.3106,-0.1598,0.06709
58.2,2.133,-6.66,-0.02185,-0.2959,-0.1582,0.0668
58.4,2.129,-6.662,-0.02233,-0.2811,-0.1565,0.06653
58.6,2.125,-6.664,-0.02277,-0.2661,-0.1547,0.06629
58.8,2.121,-6.664,-0.02318,-0.251,-0.1528,0.06604
59.0,2.117,-6.664,-0.02355,-0.2356,-0.1508,0.06576
59.2,2.113,-6.663,-0.02386,-0.2199,-0.1489,0.06544
59.4,2.109,-6.661,-0.02411,-0.2041,-0.1471,0.06511
59.6,2.104,-6.659,-0.02431,-0.1884,-0.1456,0.06475
59.8,2.1,-6.655,-0.02447,-0.1729,-0.1443,0.06437
60.0,2.096,-6.651,-0.02459,-0.1578,-0.143,0.06399
60.2,2.091,-6.646,-0.02466,-0.1431,-0.1419,0.06364
60.4,2.087,-6.64,-0.02467,-0.1288,-0.1408,0.06329
60.6,2.083,-6.634,-0.02464,-0.1149,-0.1396,0.06291
60.8,2.078,-6.626,-0.02456,-0.1013,-0.1381,0.06246
61.0,2.074,-6.618,-0.02444,-0.08788,-0.1365,0.06198
61.2,2.07,-6.608,-0.02425,-0.07456,-0.1349,0.06151
61.4,2.065,-6.599,-0.02401,-0.0614,-0.1334,0.06105
61.6,2.061,-6.588,-0.02373,-0.04853,-0.1321,0.0606
61.8,2.057,-6.576,-0.0234,-0.03604,-0.1309,0.06013
62.0,2.052,-6.564,-0.02303,-0.02395,-0.13,0.05966
62.2,2.047,-6.551,-0.0226,-0.01237,-0.1293,0.05916
62.4,2.043,-6.537,-0.02213,-0.001479,-0.1287,0.05863
62.6,2.038,-6.522,-0.02164,0.008612,-0.128,0.05805
62.8,2.034,-6.506,-0.02111,0.01793,-0.1273,0.05747
63.0,2.029,-6.489,-0.02056,0.02661,-0.1266,0.05692
63.2,2.024,-6.471,-0.01997,0.03473,-0.1259,0.05639
63.4,2.02,-6.453,-0.01935,0.04233,-0.1251,0.05584
63.6,2.015,-6.434,-0.01871,0.04946,-0.1242,0.05525
63.8,2.011,-6.414,-0.01805,0.05619,-0.1235,0.05462
64.0,2.006,-6.393,-0.01735,0.06251,-0.1229,0.05399
64.2,2.002,-6.371,-0.01663,0.06828,-0.1226,0.05335
64.4,1.997,-6.349,-0.01591,0.07328,-0.1225,0.05272
64.6,1.992,-6.326,-0.01518,0.07741,-0.1225,0.05208
64.8,1.987,-6.302,-0.01446,0.0807,-0.1227,0.05145
65.0,1.982,-6.277,-0.01373,0.08316,-0.1229,0.05081
65.2,1.977,-6.251,-0.013,0.0848,-0.123,0.05014
65.4,1.973,-6.224,-0.01229,0.08561,-0.123,0.04942
65.6,1.968,-6.196,-0.01159,0.08572,-0.123,0.04868
65.8,1.963,-6.168,-0.01089,0.08528,-0.123,0.04796
66.0,1.959,-6.139,-0.01021,0.08436,-0.1231,0.04727
66.2,1.954,-6.109,-0.009553,0.08294,-0.1233,0.04658
66.4,1.949,-6.079,-0.008921,0.08095,-0.1237,0.04587
66.6,1.944,-6.047,-0.008309,0.07838,-0.1243,0.04512
66.8,1.939,-6.015,-0.007714,0.07519,-0.125,0.04436
67.0,1.934,-5.982,-0.00715,0.07125,-0.1259,0.04359
67.2,1.929,-5.949,-0.006631,0.06643,-0.1267,0.0428
67.4,1.924,-5.914,-0.00616,0.06073,-0.1276,0.04201
67.6,1.919,-5.879,-0.005728,0.05428,-0.1285,0.04124
67.8,1.914,-5.843,-0.005331,0.04723,-0.1293,0.04048
68.0,1.909,-5.806,-0.004979,0.03971,-0.1301,0.0397
68.2,1.905,-5.769,-0.004674,0.03175,-0.1308,0.03887
68.4,1.9,-5.731,-0.004412,0.02344,-0.1316,0.03802
68.6,1.895,-5.692,-0.004187,0.01483,-0.1326,0.03717
68.8,1.89,-5.653,-0.004004,0.005899,-0.1337,0.03634
69.0,1.885,-5.613,-0.003876,-0.003451,-0.135,0.03552
69.2,1.88,-5.572,-0.003804,-0.01332,-0.1364,0.03469
69.4,1.875,-5.531,-0.003777,-0.02372,-0.1379,0.03384
69.6,1.869,-5.489,-0.00379,-0.03462,-0.1393,0.03299
69.8,1.864,-5.446,-0.003851,-0.04602,-0.1407,0.0321
70.0,1.859,-5.403,-0.003967,-0.05788,-0.142,0.03119
70.2,1.854,-5.359,-0.004135,-0.07011,-0.1432,0.03028
70.4,1.85,-5.315,-0.004346,-0.08253,-0.1445,0.02939
70.6,1.845,-5.27,-0.004595,-0.095,-0.1458,0.02852
70.8,1.84,-5.224,-0.004887,-0.1074,-0.1471,0.02765
71.0,1.835,-5.178,-0.005222,-0.1198,-0.1485,0.02674
71.2,1.83,-5.132,-0.00559,-0.1322,-0.15,0.0258
71.4,1.824,-5.085,-0.005984,-0.1447,-0.1516,0.02485
71.6,1.819,-5.037,-0.006408,-0.1572,-0.1532,0.02392
71.8,1.814,-4.989,-0.006871,-0.17,-0.1549,0.02298
72.0,1.809,-4.941,-0.007371,-0.1829,-0.1565,0.02204
72.2,1.804,-4.892,-0.007895,-0.196,-0.158,0.02112
72.4,1.799,-4.842,-0.008433,-0.209,-0.1594,0.02018
72.6,1.794,-4.792,-0.008988,-0.2219,-0.1607,0.01923
72.8,1.789,-4.742,-0.009564,-0.2346,-0.1619,0.01823
73.0,1.784,-4.691,-0.01015,-0.247,-0.1632,0.01723
73.2,1.779,-4.64,-0.01074,-0.2589,-0.1645,0.01625
73.4,1.774,-4.589,-0.01134,-0.2705,-0.1659,0.01529
73.6,1.769,-4.537,-0.01193,-0.2817,-0.1674,0.01434
73.8,1.764,-4.485,-0.01253,-0.2925,-0.1688,0.01337
74.0,1.759,-4.432,-0.01312,-0.3031,-0.1703,0.01237
74.2,1.754,-4.38,-0.01369,-0.3134,-0.1716,0.01137
74.4,1.75,-4.326,-0.01424,-0.3236,-0.1729,0.01035
74.6,1.745,-4.273,-0.01479,-0.3335,-0.1741,0.009332
74.8,1.74,-4.219,-0.01533,-0.3431,-0.1751,0.008317
75.0,1.735,-4.165,-0.01584,-0.3521,-0.176,0.007323
75.2,1.73,-4.111,-0.01632,-0.3605,-0.1769,0.00634
75.4,1.725,-4.056,-0.01677,-0.3682,-0.1778,0.005341
75.6,1.72,-4.001,-0.0172,-0.3752,-0.1787,0.00431
75.8,1.716,-3.946,-0.01759,-0.3815,-0.1795,0.003261
76.0,1.711,-3.891,-0.01794,-0.3871,-0.1805,0.002222
76.2,1.706,-3.836,-0.01825,-0.3922,-0.1814,0.001203
76.4,1.701,-3.78,-0.01853,-0.3968,-0.1822,0.000193
76.6,1.696,-3.724,-0.01877,-0.4009,-0.1829,-0.0008207
76.8,1.692,-3.668,-0.01897,-0.4045,-0.1835,-0.00184
77.0,1.687,-3.612,-0.01911,-0.4075,-0.1839,-0.002869
77.2,1.682,-3.556,-0.01921,-0.41,-0.1842,-0.003916
77.4,1.678,-3.499,-0.01927,-0.4117,-0.1844,-0.004979
77.6,1.673,-3.443,-0.01928,-0.4127,-0.1846,-0.006038
77.8,1.668,-3.386,-0.01925,-0.4127,-0.1847,-0.007069
78.0,1.664,-3.329,-0.01917,-0.4119,-0.1849,-0.008076
