Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
11.2,2.769,-0.004901,-0.01121,0.03302,-0.2157,6.398
11.4,2.769,-0.004907,-0.01117,0.03326,-0.2171,6.282
11.6,2.769,-0.004858,-0.01116,0.03331,-0.2178,6.165
11.8,2.769,-0.004704,-0.01121,0.03306,-0.2176,6.047
12.0,2.77,-0.004483,-0.01126,0.0326,-0.2167,5.927
12.2,2.77,-0.004318,-0.01123,0.03225,-0.2157,5.807
12.4,2.771,-0.004253,-0.01119,0.03213,-0.2148,5.685
12.6,2.772,-0.004201,-0.01122,0.03204,-0.2141,5.562
12.8,2.772,-0.004102,-0.0113,0.03183,-0.2139,5.438
13.0,2.772,-0.003998,-0.01136,0.0316,-0.2143,5.314
13.2,2.772,-0.003983,-0.01137,0.03158,-0.2153,5.188
13.4,2.772,-0.004046,-0.01138,0.03174,-0.2165,5.062
13.6,2.772,-0.004042,-0.01144,0.03169,-0.2177,4.934
13.8,2.773,-0.003884,-0.01151,0.0312,-0.2185,4.806
14.0,2.773,-0.003608,-0.01154,0.03037,-0.2189,4.677
14.2,2.774,-0.003313,-0.01155,0.02943,-0.2188,4.547
14.4,2.775,-0.003039,-0.0116,0.02851,-0.2179,4.417
14.6,2.776,-0.002747,-0.0117,0.02753,-0.2166,4.286
14.8,2.777,-0.002466,-0.01177,0.02658,-0.2152,4.154
15.0,2.778,-0.002274,-0.01178,0.02585,-0.2145,4.022
15.2,2.779,-0.002204,-0.01176,0.02542,-0.2145,3.889
15.4,2.779,-0.002178,-0.0118,0.0251,-0.2151,3.756
15.6,2.78,-0.002067,-0.01187,0.02454,-0.2161,3.622
15.8,2.78,-0.001849,-0.01191,0.02369,-0.2173,3.488
16.0,2.78,-0.00159,-0.01191,0.0227,-0.2183,3.354
16.2,2.781,-0.00133,-0.01191,0.02166,-0.2187,3.219
16.4,2.782,-0.001039,-0.01196,0.0205,-0.2184,3.083
16.6,2.784,-0.0006663,-0.01199,0.0191,-0.2175,2.947
16.8,2.785,-0.0002538,-0.01197,0.01759,-0.2164,2.811
17.0,2.786,0.0001115,-0.01192,0.01618,-0.2154,2.675
17.2,2.788,0.0003908,-0.01191,0.015,-0.2144,2.539
17.4,2.789,0.0006084,-0.01195,0.01398,-0.2137,2.402
17.6,2.79,0.0008078,-0.01196,0.01301,-0.2135,2.266
17.8,2.791,0.0009839,-0.0119,0.01212,-0.2139,2.129
18.0,2.792,0.001136,-0.01183,0.01127,-0.2148,1.992
18.2,2.793,0.001319,-0.01179,0.01032,-0.2158,1.855
18.4,2.794,0.001598,-0.01178,0.009086,-0.2165,1.718
18.6,2.796,0.002,-0.01173,0.007513,-0.2167,1.582
18.8,2.797,0.00246,-0.01165,0.005765,-0.2163,1.445
19.0,2.799,0.002898,-0.01159,0.004061,-0.2152,1.308
19.2,2.801,0.003279,-0.01156,0.002501,-0.2137,1.172
19.4,2.803,0.003598,-0.01152,0.001109,-0.2122,1.036
19.6,2.805,0.003868,-0.01142,-0.0001359,-0.2112,0.8996
19.8,2.806,0.004084,-0.01129,-0.00122,-0.2109,0.7638
20.0,2.808,0.004253,-0.01121,-0.002173,-0.2111,0.6283
20.2,2.809,0.004415,-0.01117,-0.003101,-0.2117,0.4932
20.4,2.81,0.004605,-0.01111,-0.004107,-0.2124,0.3585
20.6,2.812,0.004857,-0.011,-0.005276,-0.213,0.2243
20.8,2.813,0.005172,-0.01089,-0.006617,-0.2134,0.09035
21.0,2.815,0.005533,-0.01081,-0.008095,-0.2131,-0.04326
21.2,2.817,0.005923,-0.01075,-0.009657,-0.2124,-0.1764
21.4,2.819,0.006309,-0.01064,-0.01121,-0.2113,-0.3089
21.6,2.821,0.006666,-0.01052,-0.01267,-0.2101,-0.4407
21.8,2.824,0.006962,-0.01044,-0.01393,-0.2089,-0.572
22.0,2.826,0.007165,-0.01039,-0.01493,-0.2079,-0.7027
22.2,2.828,0.00728,-0.01033,-0.01566,-0.2074,-0.8327
22.4,2.83,0.007346,-0.01022,-0.01625,-0.2077,-0.9621
22.6,2.831,0.007439,-0.0101,-0.01688,-0.2085,-1.091
22.8,2.833,0.007605,-0.01003,-0.01769,-0.2094,-1.219
23.0,2.835,0.007835,-0.00999,-0.01868,-0.21,-1.346
23.2,2.837,0.008105,-0.009941,-0.01977,-0.2102,-1.472
23.4,2.839,0.008398,-0.009867,-0.02092,-0.2098,-1.598
23.6,2.841,0.008717,-0.009807,-0.02212,-0.2089,-1.722
23.8,2.843,0.009028,-0.009785,-0.02328,-0.2076,-1.846
24.0,2.846,0.009263,-0.009766,-0.02421,-0.2063,-1.969
24.2,2.848,0.009389,-0.009717,-0.02483,-0.2054,-2.091
24.4,2.85,0.009433,-0.00966,-0.02519,-0.2051,-2.212
24.6,2.852,0.009457,-0.009647,-0.02546,-0.2052,-2.332
24.8,2.854,0.009487,-0.009679,-0.02571,-0.2056,-2.451
25.0,2.856,0.009505,-0.009704,-0.02591,-0.2063,-2.569
25.2,2.858,0.009534,-0.009695,-0.02613,-0.2071,-2.685
25.4,2.86,0.009631,-0.009688,-0.02652,-0.2077,-2.801
25.6,2.862,0.009835,-0.009722,-0.02717,-0.2079,-2.916
25.8,2.864,0.01009,-0.009785,-0.02796,-0.2075,-3.029
26.0,2.867,0.0103,-0.009836,-0.02861,-0.2067,-3.141
26.2,2.869,0.01042,-0.009876,-0.02899,-0.2057,-3.252
26.4,2.872,0.01048,-0.009942,-0.02918,-0.2048,-3.362
26.6,2.874,0.0105,-0.01005,-0.02922,-0.204,-3.47
26.8,2.877,0.01046,-0.01015,-0.02905,-0.2038,-3.578
27.0,2.879,0.01034,-0.01022,-0.02862,-0.2043,-3.684
27.2,2.88,0.01018,-0.01029,-0.0281,-0.2053,-3.788
27.4,2.882,0.01009,-0.0104,-0.02773,-0.2064,-3.892
27.6,2.884,0.01011,-0.01055,-0.02763,-0.2073,-3.994
27.8,2.886,0.01018,-0.01069,-0.02766,-0.2077,-4.094
28.0,2.888,0.01025,-0.01081,-0.02767,-0.2078,-4.193
28.2,2.891,0.01031,-0.01093,-0.02767,-0.2075,-4.291
28.4,2.893,0.0104,-0.01109,-0.02771,-0.2068,-4.387
28.6,2.896,0.01048,-0.01126,-0.02767,-0.206,-4.482
28.8,2.898,0.01044,-0.01141,-0.02732,-0.2054,-4.575
29.0,2.9,0.01027,-0.01154,-0.02657,-0.2053,-4.667
29.2,2.902,0.01003,-0.01171,-0.02563,-0.2057,-4.757
29.4,2.904,0.009834,-0.01191,-0.02474,-0.2064,-4.846
29.6,2.906,0.009681,-0.0121,-0.02395,-0.2073,-4.933
29.8,2.907,0.009541,-0.01225,-0.0232,-0.2085,-5.019
30.0,2.909,0.00942,-0.0124,-0.0225,-0.2096,-5.103
30.2,2.911,0.009381,-0.01258,-0.02202,-0.2103,-5.185
30.4,2.913,0.009436,-0.01278,-0.02177,-0.2103,-5.266
30.6,2.915,0.0095,-0.01296,-0.02154,-0.21,-5.345
30.8,2.918,0.009478,-0.01312,-0.02108,-0.2095,-5.422
31.0,2.92,0.009358,-0.01328,-0.02034,-0.209,-5.498
31.2,2.922,0.0092,-0.01347,-0.01946,-0.2086,-5.572
31.4,2.924,0.009023,-0.01365,-0.01851,-0.2087,-5.645
31.6,2.925,0.008791,-0.01379,-0.01739,-0.2094,-5.716
31.8,2.927,0.0085,-0.01392,-0.01611,-0.2106,-5.785
32.0,2.928,0.008224,-0.01407,-0.01487,-0.212,-5.852
32.2,2.93,0.008058,-0.01425,-0.01392,-0.2131,-5.918
32.4,2.932,0.008008,-0.0144,-0.01328,-0.2139,-5.982
32.6,2.933,0.008001,-0.01452,-0.01277,-0.2144,-6.044
32.8,2.935,0.007981,-0.01462,-0.01224,-0.2145,-6.104
33.0,2.937,0.00795,-0.01475,-0.01169,-0.2142,-6.163
33.2,2.939,0.007912,-0.01487,-0.0111,-0.2138,-6.219
33.4,2.941,0.007821,-0.01497,-0.01037,-0.2134,-6.274
33.6,2.942,0.007625,-0.01504,-0.009343,-0.2134,-6.327
33.8,2.944,0.007345,-0.01512,-0.008093,-0.2139,-6.379
34.0,2.945,0.007062,-0.01522,-0.006827,-0.2147,-6.428
34.2,2.946,0.00684,-0.01529,-0.00572,-0.2157,-6.476
34.4,2.948,0.006675,-0.01532,-0.004776,-0.217,-6.522
34.6,2.949,0.006544,-0.01534,-0.003948,-0.2182,-6.566
34.8,2.95,0.006462,-0.01537,-0.00328,-0.219,-6.608
35.0,2.951,0.006455,-0.01542,-0.002831,-0.2192,-6.648
35.2,2.953,0.006503,-0.01545,-0.002542,-0.219,-6.687
35.4,2.954,0.006536,-0.01544,-0.002225,-0.2187,-6.723
35.6,2.956,0.006492,-0.01541,-0.001714,-0.2183,-6.758
35.8,2.957,0.00637,-0.0154,-0.0009978,-0.218,-6.791
36.0,2.958,0.006195,-0.01539,-0.0001404,-0.2181,-6.822
36.2,2.96,0.005988,-0.01534,0.0007998,-0.2186,-6.852
36.4,2.96,0.005767,-0.01528,0.001769,-0.2195,-6.879
36.6,2.961,0.005566,-0.01522,0.00266,-0.2206,-6.904
36.8,2.962,0.005442,-0.01518,0.00332,-0.2216,-6.928
37.0,2.963,0.005421,-0.01513,0.003677,-0.2223,-6.95
37.2,2.964,0.00548,-0.01503,0.003791,-0.2228,-6.97
37.4,2.965,0.00557,-0.01493,0.003792,-0.2228,-6.988
37.6,2.966,0.005647,-0.01483,0.003797,-0.2225,-7.004
37.8,2.967,0.005692,-0.01476,0.003868,-0.2219,-7.018
38.0,2.968,0.005688,-0.01466,0.004054,-0.2213,-7.031
38.2,2.969,0.005628,-0.01454,0.004384,-0.221,-7.041
38.4,2.97,0.005519,-0.01443,0.004836,-0.2212,-7.05
38.6,2.97,0.005381,-0.01432,0.005349,-0.2216,-7.057
38.8,2.971,0.005249,-0.01422,0.005824,-0.2223,-7.062
39.0,2.971,0.005158,-0.01408,0.006165,-0.2232,-7.065
39.2,2.972,0.005138,-0.01394,0.006283,-0.224,-7.067
39.4,2.972,0.005206,-0.01382,0.006129,-0.2244,-7.066
39.6,2.973,0.005347,-0.01372,0.005743,-0.2244,-7.064
39.8,2.973,0.005523,-0.01362,0.005229,-0.224,-7.06
40.0,2.974,0.005692,-0.01348,0.004711,-0.2233,-7.054
40.2,2.975,0.005819,-0.01335,0.004287,-0.2227,-7.046
40.4,2.975,0.005882,-0.01323,0.004022,-0.222,-7.037
40.6,2.976,0.005865,-0.01313,0.003957,-0.2216,-7.026
40.8,2.976,0.005784,-0.01301,0.004043,-0.2215,-7.013
41.0,2.976,0.005695,-0.01289,0.004135,-0.222,-6.998
41.2,2.976,0.005662,-0.01279,0.004063,-0.2226,-6.981
41.4,2.976,0.00571,-0.01271,0.003745,-0.2231,-6.963
41.6,2.976,0.005821,-0.01262,0.003221,-0.2235,-6.943
41.8,2.976,0.005977,-0.01252,0.002543,-0.2235,-6.921
42.0,2.977,0.006176,-0.01242,0.001718,-0.2232,-6.898
42.2,2.977,0.00641,-0.01235,0.000776,-0.2226,-6.873
42.4,2.977,0.006638,-0.0123,-0.0001676,-0.2216,-6.846
42.6,2.978,0.006799,-0.01225,-0.0009508,-0.2206,-6.817
42.8,2.978,0.006876,-0.01218,-0.001519,-0.22,-6.787
43.0,2.978,0.0069,-0.01212,-0.001947,-0.2197,-6.755
43.2,2.978,0.006906,-0.01208,-0.002331,-0.2196,-6.721
43.4,2.978,0.006903,-0.01206,-0.002704,-0.2198,-6.686
43.6,2.977,0.006901,-0.01202,-0.003105,-0.2201,-6.65
43.8,2.977,0.006951,-0.01198,-0.003672,-0.2205,-6.611
44.0,2.977,0.007112,-0.01197,-0.004557,-0.2207,-6.571
44.2,2.976,0.007379,-0.01198,-0.005744,-0.2204,-6.53
44.4,2.976,0.007675,-0.01199,-0.007032,-0.2197,-6.487
44.6,2.976,0.007923,-0.01199,-0.008211,-0.2188,-6.442
44.8,2.976,0.008107,-0.01198,-0.009225,-0.2179,-6.396
45.0,2.976,0.008246,-0.012,-0.01012,-0.2169,-6.348
45.2,2.976,0.008337,-0.01203,-0.01087,-0.2162,-6.299
45.4,2.976,0.008356,-0.01207,-0.01143,-0.2158,-6.248
45.6,2.975,0.008323,-0.01209,-0.01186,-0.2159,-6.196
45.8,2.975,0.008309,-0.01212,-0.01234,-0.2162,-6.143
46.0,2.974,0.008375,-0.01216,-0.01304,-0.2165,-6.088
46.2,2.973,0.008511,-0.01221,-0.01394,-0.2166,-6.032
46.4,2.973,0.008674,-0.01225,-0.01492,-0.2165,-5.974
46.6,2.972,0.008856,-0.01228,-0.01598,-0.2161,-5.915
46.8,2.972,0.009079,-0.01233,-0.01715,-0.2154,-5.855
47.0,2.972,0.009329,-0.0124,-0.01838,-0.2144,-5.793
47.2,2.972,0.009529,-0.01246,-0.01947,-0.2134,-5.73
47.4,2.971,0.009612,-0.01251,-0.02024,-0.2127,-5.666
47.6,2.971,0.009587,-0.01255,-0.02071,-0.2122,-5.6
47.8,2.97,0.009523,-0.0126,-0.02105,-0.212,-5.533
48.0,2.969,0.009469,-0.01265,-0.0214,-0.2121,-5.466
48.2,2.968,0.009429,-0.0127,-0.02179,-0.2123,-5.396
48.4,2.968,0.009417,-0.01274,-0.02226,-0.2127,-5.326
48.6,2.967,0.009475,-0.01278,-0.02291,-0.2129,-5.255
48.8,2.966,0.009627,-0.01283,-0.02382,-0.2128,-5.182
49.0,2.965,0.009828,-0.01287,-0.02485,-0.2123,-5.108
49.2,2.965,0.009989,-0.0129,-0.02577,-0.2115,-5.034
49.4,2.964,0.01007,-0.01291,-0.02646,-0.2107,-4.958
49.6,2.964,0.01009,-0.01293,-0.02696,-0.2099,-4.881
49.8,2.963,0.01006,-0.01296,-0.02732,-0.2093,-4.803
50.0,2.963,0.009992,-0.01298,-0.02752,-0.2091,-4.724
50.2,2.962,0.009849,-0.01298,-0.02751,-0.2093,-4.645
50.4,2.961,0.00967,-0.01297,-0.02739,-0.2097,-4.564
50.6,2.96,0.009526,-0.01296,-0.02734,-0.2101,-4.482
50.8,2.959,0.009459,-0.01295,-0.02749,-0.2104,-4.4
51.0,2.958,0.009455,-0.01292,-0.0278,-0.2105,-4.317
51.2,2.957,0.009481,-0.01288,-0.0282,-0.2104,-4.232
51.4,2.956,0.009528,-0.01285,-0.02863,-0.2101,-4.147
51.6,2.956,0.009582,-0.01282,-0.02907,-0.2095,-4.062
51.8,2.955,0.009594,-0.01278,-0.02936,-0.2089,-3.975
52.0,2.954,0.009505,-0.01271,-0.02935,-0.2084,-3.888
52.2,2.954,0.009298,-0.01263,-0.029,-0.2081,-3.8
52.4,2.953,0.009021,-0.01256,-0.02843,-0.2082,-3.711
52.6,2.952,0.008741,-0.0125,-0.02782,-0.2085,-3.622
52.8,2.951,0.008491,-0.01242,-0.02727,-0.209,-3.532
53.0,2.95,0.008277,-0.01232,-0.0268,-0.2097,-3.442
53.2,2.948,0.008109,-0.01222,-0.02645,-0.2103,-3.35
53.4,2.948,0.007998,-0.01212,-0.02624,-0.2105,-3.259
53.6,2.947,0.007931,-0.01202,-0.02614,-0.2103,-3.167
53.8,2.946,0.007866,-0.0119,-0.02603,-0.21,-3.074
54.0,2.945,0.007758,-0.01177,-0.02579,-0.2096,-2.981
54.2,2.945,0.007587,-0.01165,-0.02535,-0.2092,-2.887
54.4,2.944,0.007352,-0.01154,-0.02471,-0.209,-2.793
54.6,2.943,0.00705,-0.01143,-0.02385,-0.209,-2.699
54.8,2.942,0.006685,-0.01129,-0.0228,-0.2094,-2.604
55.0,2.941,0.006285,-0.01114,-0.02162,-0.21,-2.509
55.2,2.94,0.005902,-0.01101,-0.02048,-0.2107,-2.414
55.4,2.939,0.005579,-0.01088,-0.0195,-0.2113,-2.318
55.6,2.938,0.005335,-0.01075,-0.01872,-0.2118,-2.222
55.8,2.937,0.005155,-0.01061,-0.01812,-0.2121,-2.126
56.0,2.936,0.00501,-0.01047,-0.0176,-0.2122,-2.029
56.2,2.935,0.004854,-0.01035,-0.01704,-0.2119,-1.932
56.4,2.935,0.004642,-0.01023,-0.01632,-0.2116,-1.836
56.6,2.934,0.004347,-0.01009,-0.01535,-0.2113,-1.739
56.8,2.933,0.003972,-0.009953,-0.01414,-0.2113,-1.642
57.0,2.932,0.003545,-0.009832,-0.01277,-0.2116,-1.545
57.2,2.931,0.003094,-0.009728,-0.01132,-0.2121,-1.447
57.4,2.93,0.002646,-0.009623,-0.00987,-0.2128,-1.35
57.6,2.929,0.002232,-0.009512,-0.008507,-0.2136,-1.253
57.8,2.928,0.001881,-0.009404,-0.007312,-0.2143,-1.156
58.0,2.928,0.001597,-0.009311,-0.00631,-0.2147,-1.059
58.2,2.927,0.00136,-0.009228,-0.005441,-0.2148,-0.9616
58.4,2.926,0.001137,-0.009145,-0.00462,-0.2147,-0.8646
58.6,2.925,0.0009067,-0.009065,-0.003778,-0.2146,-0.7677
58.8,2.925,0.0006463,-0.009,-0.002848,-0.2144,-0.6709
59.0,2.924,0.0003216,-0.008954,-0.001733,-0.2143,-0.5743
59.2,2.923,-9.451e-05,-0.008912,-0.0003633,-0.2143,-0.4779
59.4,2.923,-0.0005855,-0.008865,0.001215,-0.2147,-0.3817
59.6,2.922,-0.001091,-0.008822,0.002838,-0.2153,-0.2858
59.8,2.921,-0.00155,-0.008799,0.004337,-0.2159,-0.1902
60.0,2.92,-0.001942,-0.008795,0.005639,-0.2166,-0.09478
60.2,2.919,-0.00227,-0.008797,0.006746,-0.2171,0.0003196
60.4,2.918,-0.002537,-0.008799,0.007666,-0.2175,0.09511
60.6,2.918,-0.002747,-0.008811,0.008416,-0.2176,0.1895
60.8,2.917,-0.002937,-0.00884,0.009096,-0.2173,0.2835
61.0,2.916,-0.003165,-0.008877,0.009869,-0.217,0.3771
61.2,2.916,-0.003471,-0.008914,0.01084,-0.2167,0.4703
61.4,2.915,-0.003843,-0.008957,0.01199,-0.2166,0.563
61.6,2.915,-0.004242,-0.009017,0.01321,-0.2168,0.6553
61.8,2.914,-0.004657,-0.009096,0.01448,-0.2171,0.7471
62.0,2.913,-0.005086,-0.00918,0.01577,-0.2176,0.8384
62.2,2.912,-0.005505,-0.009259,0.01701,-0.2182,0.9292
62.4,2.911,-0.005859,-0.009341,0.01805,-0.2187,1.019
62.6,2.911,-0.006109,-0.009439,0.01878,-0.219,1.109
62.8,2.91,-0.006276,-0.00955,0.01926,-0.219,1.198
63.0,2.909,-0.006419,-0.009663,0.01964,-0.2188,1.286
63.2,2.909,-0.006573,-0.009775,0.02002,-0.2186,1.374
63.4,2.908,-0.00675,-0.009896,0.02045,-0.2182,1.461
63.6,2.908,-0.006967,-0.01003,0.02098,-0.2179,1.548
63.8,2.907,-0.007258,-0.01016,0.0217,-0.2177,1.633
64.0,2.907,-0.007626,-0.01029,0.02261,-0.2177,1.718
64.2,2.906,-0.008016,-0.01041,0.02357,-0.218,1.803
64.4,2.905,-0.008355,-0.01055,0.02437,-0.2184,1.886
64.6,2.905,-0.008609,-0.0107,0.02492,-0.2188,1.969
64.8,2.904,-0.008798,-0.01085,0.02525,-0.2191,2.051
65.0,2.903,-0.00894,-0.01098,0.02542,-0.2192,2.132
65.2,2.903,-0.009032,-0.01112,0.02542,-0.219,2.213
65.4,2.902,-0.009077,-0.01126,0.02526,-0.2186,2.292
65.6,2.902,-0.009116,-0.0114,0.02507,-0.2181,2.371
65.8,2.901,-0.00921,-0.01153,0.025,-0.2175,2.448
66.0,2.901,-0.009379,-0.01166,0.02512,-0.2172,2.525
66.2,2.9,-0.009595,-0.01179,0.02535,-0.2171,2.601
66.4,2.9,-0.009826,-0.01192,0.02562,-0.2171,2.676
66.6,2.899,-0.01006,-0.01205,0.02588,-0.2172,2.75
66.8,2.898,-0.01029,-0.01216,0.0261,-0.2175,2.824
67.0,2.898,-0.01047,-0.01226,0.02615,-0.2176,2.896
67.2,2.897,-0.01055,-0.01236,0.02589,-0.2177,2.967
67.4,2.896,-0.01052,-0.01247,0.02533,-0.2175,3.037
67.6,2.896,-0.01045,-0.01257,0.02462,-0.2172,3.106
67.8,2.895,-0.01039,-0.01265,0.02391,-0.2167,3.174
68.0,2.895,-0.01037,-0.01272,0.02327,-0.2161,3.241
68.2,2.895,-0.01039,-0.01279,0.02275,-0.2155,3.307
68.4,2.894,-0.01046,-0.01286,0.02235,-0.215,3.372
68.6,2.893,-0.01059,-0.01291,0.0221,-0.2148,3.436
68.8,2.893,-0.01076,-0.01294,0.02194,-0.2148,3.499
69.0,2.892,-0.0109,-0.01298,0.02171,-0.2149,3.56
69.2,2.891,-0.01099,-0.01302,0.0213,-0.215,3.621
69.4,2.891,-0.011,-0.01304,0.02068,-0.2151,3.68
69.6,2.89,-0.01096,-0.01305,0.01989,-0.215,3.739
69.8,2.889,-0.01087,-0.01305,0.01894,-0.2147,3.796
70.0,2.889,-0.01074,-0.01304,0.01786,-0.2141,3.852
70.2,2.888,-0.0106,-0.01303,0.01673,-0.2135,3.906
70.4,2.888,-0.01049,-0.01301,0.01569,-0.2128,3.96
70.6,2.887,-0.01045,-0.01298,0.01484,-0.2124,4.012
70.8,2.887,-0.01049,-0.01294,0.01419,-0.212,4.063
71.0,2.886,-0.01057,-0.01291,0.01367,-0.2118,4.113
71.2,2.885,-0.01066,-0.01286,0.01318,-0.2117,4.162
71.4,2.885,-0.01074,-0.0128,0.01264,-0.2118,4.21
71.6,2.884,-0.01076,-0.01273,0.01196,-0.2119,4.256
71.8,2.883,-0.01071,-0.01266,0.01106,-0.2118,4.301
72.0,2.882,-0.01058,-0.01259,0.009944,-0.2116,4.345
72.2,2.882,-0.0104,-0.01252,0.008698,-0.2112,4.387
72.4,2.881,-0.01023,-0.01244,0.007444,-0.2107,4.428
72.6,2.88,-0.01009,-0.01235,0.00628,-0.2101,4.468
72.8,2.88,-0.01,-0.01226,0.005263,-0.2095,4.507
73.0,2.879,-0.009971,-0.01217,0.004424,-0.209,4.544
73.2,2.878,-0.009999,-0.01208,0.00376,-0.2087,4.58
73.4,2.878,-0.01006,-0.01198,0.003215,-0.2086,4.615
73.6,2.877,-0.01014,-0.01189,0.002698,-0.2087,4.649
73.8,2.876,-0.01018,-0.0118,0.002119,-0.2088,4.681
74.0,2.875,-0.01018,-0.01171,0.001415,-0.2088,4.712
74.2,2.874,-0.01011,-0.01161,0.0005487,-0.2087,4.741
74.4,2.873,-0.009989,-0.01151,-0.0004775,-0.2085,4.77
74.6,2.873,-0.009826,-0.01142,-0.001603,-0.2081,4.797
74.8,2.872,-0.009666,-0.01134,-0.00271,-0.2076,4.822
75.0,2.871,-0.009553,-0.01126,-0.003675,-0.2071,4.847
75.2,2.87,-0.00951,-0.01118,-0.004426,-0.2066,4.87
75.4,2.869,-0.009537,-0.0111,-0.004958,-0.2063,4.891
75.6,2.869,-0.009622,-0.01103,-0.005306,-0.2062,4.912
75.8,2.868,-0.00974,-0.01096,-0.005536,-0.2062,4.931
76.0,2.867,-0.009855,-0.0109,-0.005754,-0.2063,4.948
76.2,2.866,-0.009923,-0.01083,-0.006076,-0.2065,4.965
76.4,2.865,-0.009923,-0.01079,-0.006566,-0.2066,4.98
76.6,2.864,-0.009868,-0.01075,-0.007197,-0.2065,4.993
76.8,2.863,-0.009785,-0.01072,-0.007892,-0.2063,5.006
77.0,2.862,-0.009699,-0.01069,-0.008578,-0.206,5.017
77.2,2.861,-0.009628,-0.01066,-0.009199,-0.2056,5.026
77.4,2.86,-0.009597,-0.01064,-0.009683,-0.2052,5.035
77.6,2.859,-0.009636,-0.01064,-0.009947,-0.2049,5.042
77.8,2.858,-0.009753,-0.01064,-0.009964,-0.2048,5.048
